id,text
1075122056151339008,https://t.co/U9GwjWMuIx
1075103710718636032,"Мудрость: ""Назови человека сто раз свиньей — и он захрюкает"" https://t.co/coKWMxJByr"
1075100958957494273,"@lentaruofficial Почувствуйте уровень аргументации:
«Он (Дибров) остался удивлен тем фактом, что женщина вообще смотрит принадлежащий министерству обороны телеканал «Звезда».

Король аргументов. Дибров удивлен, что люди смотрят телеканал, который показывают по телевизору?"
1075099817217572864,"@lentaruofficial Почему патриот Франции, не отождествляющий себя с Россией, позволяет себе такие слова. Либералов послушаешь, мы все для них ""рабы"", ""генетическое отребье"", ""рвань и пьянь"", ""ватка"" и прочее. Зачем они живут здесь?"
1075089314202218496,"RT @SdibqJgth: За 30 лет коммунисты дважды с чистого поля построили 2 экономику Мира,дважды наваляли Европе,создали Науку и Технологии,подм…"
1075088852455428101,@lentaruofficial Без читов?
1075086580757528576,"RT @Telemaster68: В подмосковье мужчина лишился жизни за то, что не уступил другому покупателю место в очереди.
Разъяренный покупатель нане…"
1075067033061081088,"Вот это шансон
https://t.co/N7CtcJJjsh"
1075065497186721792,"Почему при слове шансон у многих автоматически возникает образ пропитого Васи-дурачка, пересмотревшего сериал ""Бринада""? Шансон - это прекрасно. Шансон - это не блатеяк. Жак Брель, Шарльз Азнавур, Челентано, Джанни Моранди, Эрос Рамазотти. Что-нибудь слушали из этого?
#шансон"
1075063603940810752,"Почему-то вспомнился любимый артист цирка - Олег Попов. Клоун Карандаш до самой смерти дарил радость и счастье детям. Клоун с грустными глазами и доброй душой. Иногда смотришь советские фильмы и поражаешься доброте, воспитанию и уровню нравов, который продвигала ""империя зла"". https://t.co/sWsGasNThi"
