id,text
1029609010201354245,@BBANK__ Bbank bu veriler nereden geliyor üstad ? Kur hep aşağı yönlü sen dövize girerdim diyorsun sabır ediyoruz ama her geçen dakika bitiyoruz.
1029420065693872128,@WWhite50 @BBANK__ Napacağız bekleyeceğiz ozaman battı balık yan gider ne yapalım.
1029415825713885185,"@BBANK__ Korkuyla alakası Yok bu kadar zarar ettim, gerçekten bildigin birşey varsa söyle içimiz rahat etsin, ön göremiyorsan söyle kardeşim. Ona göre hareket edelim."
1029414258575060992,"@BBANK__ Hocam maşallah inşallah vesellam falan iyidir hoştir ama şuan 19.000 Tl zarardayım. Sana güvenerek dolar aldım. Bana göre zararım çok büyük,  alım satımda yapamıyorum yarın saat 9.00 a kaldı işim, seni suçlamıyorum kendime kızıyorum. Ön gördüğün birşey varsa söyle dostum mahvoldk"
1029264413214339072,@BernaKasapoglu @KzlaslanTufan @BBANK__ 14.000 bin zarardayım hiçbir öngörüm Yok ne yapacağız bilmiyorum
1029251166675316736,@BBANK__ Üstad dolar eriyor bir fikrin varmı ? Beklemeli mi sence
1028906874190680064,@BBANK__ Ben 6.98 den aldım vesellam yükseleceği kesin gibi görünüyor.
1028886531623317504,@BBANK__ Müthiş zarardayım bekleyelim mi ? Çıkalım mı varmı bir ön görünüz ?
1028880724751998977,@BBANK__ Full dolardayım ve tedirginim hayırlısı bakalım
1028876168089554944,@BBANK__ Dostum sana güvenerek büyük oynuyorum saat 9da 600k giriyorum.
