id,text
1075049829192138754,RT @HakeemWadhela: بلوچستان میں انسانی حقو ق کی سنگین خلاف ورزیوں کی تازہ ترین صورتحال 8 نومبر 2018  تا 14 نومبر 2018 کی تازہ ترین صورتحال…
1074984601037275136,RT @siasatpk: مری کے بدنام زمانہ ایجنٹ مافیا کے کارندوں نے اس خاتون کے ساتھ بدتمیزی کی، جواب دینے پر اکیلی نہتی خاتون کو سڑک پر لٹا کے رتشد…
1074984377401163778,"RT @khybereena: آپ لوگوںکی نا اھلی کیوجہ سے ھوا ھے
کونسی نااھلی؟
  اپکی جھولی میں قتل ھوئے ھیں بارڈر پر نہیں ھوئے جہاں پناہ
آپ فوج کیساتھ ب…"
1074984196152721408,RT @NokapB: بلوچ قوم ایک جداگانہ شناخت وثقافت کا مالک ہے پاکستان کی ثقافت اور  رہن سہن سےکوسوں دور کوئی رشتہ نہیں تو ایسے میں بلوچ قوم کے ب…
1074983856850305024,"RT @SaveBalochWomen: It's almost 6 months that Noor Malik Haseena &amp; Sameena are in Pakistani military captivity, their whereabouts still re…"
1074983325532598272,"RT @wadhello_baloch: #SaveZakirMajeed @TheICMP @HRCP87 @hrw @amnesty
Raise your voice for the Baloch Missing Persons. @VBMP5
#SaveBalochMis…"
1074983090014044160,"RT @SalalAkram: اُوف یہ امیروں کے بچے ۔۔۔۔
اِن کو اپنے کپڑوں کی پروا نہ ان کواسکول کہ جانے غم نہ اپنی صحت خیال کرتے ہیں کیونکہ یہ امیر بلوچ…"
1074982957708967937,"RT @BalachQadir1: A school building in #Bal Nigwar distrect #Kech #Balochistan, where Students getting education in Severe season.
I ask to…"
1074982896358830080,RT @azizabadi: گویا آپ انسانوں کے ملک کو جنگل بنانا چاہتے ہیں جہاں جانوروں میں نہ تو مذہب، فرقہ اور لسان کی بنیاد پر شناخت کا کوئی تصور ہوت…
1074982694432460800,"RT @peshavar: SHOCKING &amp; DISTURBING:
Undated, from unknown (most neglected) part of #Pakistan, a video shows armed forces personnel making…"
