id,text
1074977532422832128,"I changed my, whole life when
I learned to, ignore them
I changed my, whole life up
Maybe it was not enough #hurt"
1074976499655196672,"RT @RitaPanahi: How drunk are you on a scale of 1 to Juncker needing to be held up by two men at a NATO summit? 
https://t.co/b4MVrrXqRi"
1074776462031491074,RT @PrisonPlanet: Humans of late capitalism. https://t.co/Wh6ynkKwyB
1073195053710041088,"RT @Olivertree: Retweet if you’re ready for new music, or do nothing and be cursed with bad haircuts for the next 10 years https://t.co/nH1…"
1070469418801610756,RT @elonmusk: Tracking shot of Falcon water landing https://t.co/6Hv2aZhLjM
1065728156114567168,"ja, ich fühle, doch leider immer das Falsche"
1063002462532067330,RT @michaelsteen: 2016 vs 2018. 🤔 https://t.co/Tii0YkhYCM
1062304272560414720,Show must go on
1062286898985607170,RT @ezypepper: How cool is this??? #FreddieMercury https://t.co/Nx9CdGozeg
1062285340248039424,Iconic. #FreddieMercury https://t.co/aWKG3ijflp
