id,text
1075054478490038272,RT @OMGno2trump: I'm sorry but that's total BS.  You don't get credit for putting out the fire you started.  Trump's tariffs has cost Ameri…
1075054262420410369,Amen!!!!! https://t.co/6YlcDYgZWw
1075053309160013824,RT @AMAZlNGNATURE: Fantastic to see the real size of these Orcas. https://t.co/ocUqj1bhqJ
1075053126166700033,"RT @Emolclause: #BREAKING:Now @SenatorCollins says we still don't have a ""FULL PICTURE"" of #Trump's hush payments so she can't judge. Folks…"
1075042649986531329,each &amp; every one is a true hero🙌🙌🙌🙌 https://t.co/EuIxiJbQsG
1075041742108397570,heros come https://t.co/EuIxiJbQsG
1075040853767405568,RT @stonecold2050: Chris Christie trying to sneak out of the White House https://t.co/jTsbwZYPdC
1075040803939069953,👏👏👏👏👏👏 https://t.co/EYIevjJoXl
1075040170875981825,It is unless you're tRUMP🤯🤯🤯🤯🤯 https://t.co/hqNMnIWWjR
1075039370275622912,"RT @AMAZlNGNATURE: Cuteness overloaded

🎥ig: marupgoma_c https://t.co/oy2eb4iWPM"
