id,text
1074836906574315520,@realDonaldTrump You took responsibilty for the gain....now the losses will you take the responsibility....keep quite about tarrifs and Fed!  Retirement now looks bleak.
1072672372791103489,"RT @KylieEricaMar: #VoiceSaveKennedy. Sorry I’m not sorry. MaKenzie has the best voice of the three, but I love Kennedy’s full package."
1072672181111402496,Voice
1072671799094190081,#VoiceSavekennedy
1069818950895222784,Today's  No Deal....case 1....greed.case 2 no common sense...case 3 both.
1022271307214286848,It would be nice if the Illinois Lottery would let people know when system is down.
1015072891849895936,White sox
646160734569799680,Can hardly wait for Bears bye week.
594956771149484032,#minor league team all need to go
594951935054188545,Sox show no sense of anything....starts with manager....minor league team playing in wrong place
