id,text
1075000106670280704,"Я не знаю, почему никто не обращает на это внимание, но куда пропал твиттер Эльдара Джарахова? Что за аномалия? @dlgreez"
1074783115804114944,"Прямо в эти минуты в беседе моего класса идёт обсуждение мероприятия на выпускной. Они так активно обсуждают алкоголь, а я, типо, сижу такая, ЗОЖ, смотрю на это...и всё"
1074071213943808003,"Прощай, Россия https://t.co/qFlyCGgUTu"
1072930728898453506,"Ох, ребята, я плачу. Это я этим летом и я похожа на балерину... https://t.co/f2Lm641gxT"
1070790365937106944,"Начала что-то писать в твиттере 
От меня отписалась одна седьмая моей аудитории
*Звучит страшно, а на деле это один человек*"
1069280007686635521,@liy_victoria02 ✨
1067694615313227777,@Cut_My_Lip_ Уже нет...3:
1067409401051561984,@Cut_My_Lip_ Есть
1067403315863085056,"Я здесь надолго и, может быть, не я одна... https://t.co/Zxjg7fvapb"
1067150211431174144,"Ну что, Здраствуйте
Теперь я в ZEPETO
Мой код: RNJZTJ https://t.co/p1fw297yG7"
