id,text
1073747663185686528,"Curious Family Photo in RE2! 
Your Answer：B. The Birkin Family, with 2 elite researcher parents https://t.co/GcROH21mWJ #RENET #ResidentEvil2 #RE2"
1072314686295691266,I saved a @YouTube playlist https://t.co/PfjM9PgJzb Shadow of the
1072314401007505408,I saved a @YouTube playlist https://t.co/ppoC60j0E7 Monster Hunter
1071391008976445440,I liked a @YouTube video https://t.co/AUBVJwd0Hc TOP BEST LIVE SPORTS ADDONS FOR KODI 2018 | BEST ADDONS 2018| KODI SPORTS MOVIES TV
1070991119209631744,"Spyro the Dragon
Gnasty's Demise (Platinum)
Collect all Spyro the Dragon Trophies #PS4share https://t.co/LHTl5SIGWk https://t.co/9rGgQ8vOuZ"
1070953070824181760,I liked a @YouTube video https://t.co/0JknxIlpp5 Horizon Zero Dawn best armor - TOP 5 GEAR (Horizon Zero Dawn armor - Horizon Zero
1068534813487853568,Come watch some Spyro 2: https://t.co/lnZnjNqtzl via @YouTube
1068517575225573377,Check out my broadcast from my PlayStation 4! #PS4live (Spyro Reignited Trilogy)  live at https://t.co/ehYK2mVdck
1068447800755699712,Check out my broadcast from my PlayStation 4! #PS4live (F1® 2018)  live at https://t.co/Sh2PsKVS8p
1068256353272176640,"#PS4share
https://t.co/JsqPlleINP"
