id,text
1075034621098815488,"RT @sh_irredeemable: @RudyGiuliani @Actibonnie ""Headline: MUELLER OFFICIAL DELETES 19,000 TEXTS OF TRUMP HATING AGENTS ...  as part of DOJ…"
1075034349324648455,RT @AnnaBD20: DC Rally Tuesday Dec 18 at 9 AM in Support of General Flynn – American Hero Wrongly Targeted by Obama Deep State Regime. #Gen…
1075033822180315136,"RT @RudyGiuliani: Headline: MUELLER OFFICIAL DELETES 19,000 TEXTS OF TRUMP HATING AGENTS ...  as part of DOJ evidence destruction program.…"
1074829962438459393,RT @1776Stonewall: The woman who climbed the Statue of Liberty to protest president Trumps immigration policies and who said she listened t…
