id,text
983841542594056192,"RT @GalGadot: 👨🏿‍🚀👨‍🎨👩‍✈️👨🏼‍🔬👰🏽👨🏻‍💼👨‍💻👩🏾‍🎓👩🏼‍🌾👩🏻‍🎨👩🏾‍🔧👷🏻‍♀Support Equal Pay Day and let’s put a stop to this madness!
#EqualPayDay https://…"
944558301655728128,RT @iChibolo: Borea sustenta mi tesis.
926614622228090880,RT @cineplanet: ¿Visitas #Norte o #Huancayo? RT para ganar una entrada en #SalaXtreme #ThorRagnarok https://t.co/InV45Ot6Tw
923291369094836224,"RT @JulianaOxenford: Todo bien con Mistura, la visita del Papa y el repechaje frente a Nueva Zelanda, pero lo que debería realmente preocup…"
873610169581809666,Just posted a 8.94 km run -   #Runkeeper https://t.co/T3BBACRMw1 #entelchallenge
844236154312560641,RT @bomberosPE: Viste la importancia del agua? Ahora sabes que debes cuidarla y no desperdiciarla. #UnaSolaFuerza https://t.co/X6QJdrmq7d
834523579031093248,RT @climadecambios: Disfruta del verano conscientemente. ¡No contamines las playas! ☀️🌊 https://t.co/w0UuNS1ILf
824994396672237572,Feliz cumpleeeeee!!! @soymembrillo https://t.co/myG4NzEZDN
739127722744655872,Nuevamente PSN caído  #PlayStation
349623170363428864,@xtian_cm   @christianR8 http://t.co/kFz6UeMGc1
