id,text
924890378670690304,@BrennenTaylor i love you so much
919761958055890944,@markiplier i love you
919426467460730881,"@BrennenTaylor lol
i love youguys"
917201108677873664,@ColbyBrock @heyyoutcast omg  i love this pichur
917198192424431616,@ColbyBrock i love you colby
917155116238635009,@BrennenTaylor hi my fav youtuber
915782129367355392,"@ColbyBrock @DavidDobrik aww lol
i love you guys"
914728227268161536,@BrennenTaylor aww whyyyyyyyy
914719836428800000,@BrennenTaylor dum asses i tell you lol
914719489610088448,@BrennenTaylor aww
