id,text
1074846618191609856,https://t.co/qV2f6KYVgl hopefully he will join others at Huntsville if convicted out of a free society
1074845811618574336,https://t.co/RJ8V39wYB4 that’s a damn excuse saying your going to kill 140 animals to get outside attention is a sorry ass excuse - what kind of people we have running this prison dog pound? Over crowded you kill them off for the next batch right? SOUNDS LIKE IT!!!!
1073421680813502464,"Retro-electric 1967 Ford Mustang revealed in Russia

https://t.co/fu8jXIj44A
NO THANKS it will be an expensive play toy"
1073420506064404480,"Georgia officer shot, killed during traffic stop, K-9 critically wounded, police say

https://t.co/fLtNcW5l7x
There’s some sick SOB’s out there - pray for our law enforcement"
1072968036913725445,Ex-MLB star Curt Schilling rips Alexandria Ocasio-Cortez in Twitter spat  https://t.co/niqYwId5X0 #FoxBusiness. WAY TO GO CURT YOU ARE RIGHT EVERYTIME SHES SAYS SOMETHING ITS MORE STUPID AS BEFORE SHE HAS NO IDEA OF RUNNING A GOVERNMENT JYST SOCIALISUM
1072967374222057472,Ex-MLB star Curt Schilling rips Alexandria Ocasio-Cortez in Twitter spat  https://t.co/niqYwId5X0 #FoxBusiness
1072702150126563328,"On border security, Pelosi and Schumer play politics while Trump fights to protect us

https://t.co/i4s9K54Zz3
SHUT THE GOVERNMENT DOWN PRESIDENT TRUMP FOR HOW EVER LONG IT TAKES - BIRDER SECURITY FIRST"
1072329208326705152,"Pat Sajak suggests 'quick fix' for Oscars: 'On the second night, hold your political rally'

https://t.co/lymKHyCVKc
In my book Kevin Hart was correct - We say were a nation built on Christian values “ARE WE”?  If we are what does the Bible tell us about gays?  IS Kevin wrong NO!"
1072327402368446469,Have
1072326633946791936,Kennedy: Ocasio-Cortez 'Doesn't Have a Working Knowledge of Basic Economics' https://t.co/mc8EOGroiJ. OCASIO CORTEZ DOES NOT HAVE BASIC KNOWLEDGE OF POLITICS “PERIOD” - SHES A LOUD MOUTH IN GENERAL AND WILL TRY TO DESTORY THE DEMOCRACY WE HERE IN THE UNITED STATES THIS IS A FACT!
