id,text
1074706345180442624,"RT @lafouine78: Bonne semaine à tous la mif on est ensemble 🔥 
« J'suis un soldat, la rue - j'la connais, j'l'ai vécue, j'ai ressuscité dix…"
1072845341505085440,#NouvellePhotoDeProfil https://t.co/n8G5pwtROk
1072842908666159105,Namasté 🙏🏼
928079063197081601,Trying out @theTunnelBear so I can browse privately from my ISP https://t.co/4mrTNZ6OgC https://t.co/2xRliwcKus
897488995533434882,Trying out @theTunnelBear so I can browse privately from my ISP https://t.co/4mrTNZ6OgC https://t.co/2xRliwcKus
891266524253745153,https://t.co/YdSLxTsXbs
889965261075427328,😂😂😂😂😂 https://t.co/rSSikszmJy
889155039528407040,https://t.co/zvVrIgBdWP
886910741806239744,https://t.co/72P4VejK7d
886689683157262336,https://t.co/Wcve0u7CAw
