id,text
990786225173868544,@FLOTUS Legalizing medical marijuana across America would help
987816002342805505,@realDonaldTrump Sounds like the pres is worried.
986433523560206336,@realDonaldTrump Who's everyone? I don't hear them.
986432009022197761,@SethMacFarlane @joncassar Great show last season
986016982440005632,@WhiteHouse when will he provide his tax returns
979941345996525569,@RobLowe @therealroseanne Wrong
979203552626270213,@RobLowe @Rosanne Dilly dilly
978758655511326721,@billmaher Dilly dilly
869672576951476224,@RobLowe Meds are good
869036275860459520,Donald trump is flat out nutsso
