id,text
1074780729719042049,I https://t.co/9pZ3pAjpBQ
1074780516128354304,still have no idea how to use Twitter #4monthslater
1065433018117091328,I keep forgetting I have a Twitter https://t.co/81ySZGBiNb
1047751542961582080,RT @in_the_mancave: @erora1001_2 @scaled_fish @AsianBootyBang @DailyAsians @LuvNaughtyAzns @AsianGirlsOnly @xpornoamateur @xvidporn https:/…
1047751129646469120,RT @BajanShvm: Her response 😩😂 https://t.co/XWwYY1KraI
1047750530263654400,RT @boner_9: It's spooky month https://t.co/RX6hdSaG45
1047750327456464896,RT @EXPIREDLUV: i need these in between my asscheeks https://t.co/U1cqnX14CX
1047750276210458624,"RT @yungorya: LIKE A LIGHT
LIKE A LIGHT
LIKE A LIGHT
LIKE A LIGHT
LIKE A LIGHT
LIKE A LIGHT
LIKE A LIGHT
LIKE A LIGHT https://t.co/5izTCNHE…"
1047750163849256960,RT @grav3st0nes: U girls all want these skinny e-boys but what y’all gonna do when neither of u can open that pickle jar in your fridge
1047750129976004609,RT @MemesOnHistory: Don’t move! They can’t see us if we don’t move. https://t.co/Y64f3I7arz
