id,text
717632504421810176,RT @JVLMA: Laicīgi ieplānojam nākšanu uz JVLMA simfoniskā orķestra sezonas noslēguma koncertu 20.aprīlī! https://t.co/dkU7fZClda
686252746622787584,RT @Finmin: Kristaps Porzingis #NBAVote
611514252373946368,Wow. Autobusā uz Talsiem sauc nākošās pieturas! Bērnības bailes izkāpt nepareizā pieturā ir beigušās! :D
611171599056826369,@ItsMeKalvis luv ya cuzin #gunnagetback #familylove
603094260070625280,Nevaru atrast klasīti :D #404notfound http://t.co/Jv9fAPG4gj
599644817396752385,Vakariņas Saeimā. #justanotherday
595626281389170688,"Mana Māmiņdienas pastkarte jau ir ceļā. Iepriecini arī savu mammu, vecmammu vai krustmāti! http://t.co/DjB8PrQumq"
585836126461698049,I just finished running 5.61 km in 35m:54s with #Endomondo #endorphins http://t.co/IuNmGlbwNF
579248197018755073,@ItsMeKalvis celies augšā!
570321496956121089,@ardnaskel_a nākamās manā! :)
