id,text
1070832153259401216,@wsyx6 @ColumbusZoo That's amazing
494222197616295936,Bahahaha
494222127319752704,RT @ColumbusPolice: ARREST: 23-year-old Anthony Rodgers was charged w/robbing the Cooper State Bank in Clintonville on 7-23. http://t.co/9z…
492949408535699456,"@KulpAmy ;"")"
483937404760236032,@supastarrox what?
482893188135661568,@03Amylee whatcha doing??!!
482352666140360704,@rosannaclark whatcha doing
430749506888425472,@annagg08  😝😜😋😅
430735679908098048,@taylongstreth that's to funny
430734880847044608,@taylongstreth 😂
