id,text
1075073758019420161,Instead of Dr. Pepper you got SGT. Pepper. #PS4share https://t.co/1NzDd5x6Ye
1075073573767778305,Burpcola. #PS4share https://t.co/bBTFxvS12V
1075072684638257154,Wow #PS4share https://t.co/I8q8tEzhYc
1075072480518254592,Whoa  #PS4share https://t.co/ligssmsmFb
1075072383717908482,Ooooohhhh!!!!! #PS4share https://t.co/AohFVm9LwB
1075037548710412296,It has Duke Nukem in it I heard. https://t.co/Zd5QbMFhCz
1075029692233728001,Still better than EA and Activision https://t.co/CzdOAFUXzS
1075021112180961280,RT @Calvinn_Hobbes: https://t.co/TTSesX9R5T
1075020684089278465,"Wow, that's cool. https://t.co/DGqoavHZc2"
1074917003910111232,Now I'm on the moon. #PS4share https://t.co/VsMJE2d31d
