id,text
999157117075492866,"RT @celtics: ""Our mindset is we don't back down from anybody."" - @fchwpo

#CUsRise https://t.co/vO6L6rRRnH"
953426221202903040,@t_adkins39 Evo
937358178664280069,RT @StephenCurry30: The wait is over. The wait is over. @TigerWoods
917567905545547776,"RT @FSUFootball: Make it 8 straight.

#NFLNoles #BeatMiami https://t.co/VDj05wTOSR"
911704014424805380,"RT @FSUFootball: 🚨 World Premiere 🚨

The 2017 FSU Football Intro Video https://t.co/oqfUT40Qm2"
905989339817144322,RT @KyrieIrving: 2K18 For the Culture https://t.co/MKEgW9Aqf3
902344765462769664,"RT @FSU_Football: Game Week.

#BeatBama https://t.co/Uv5k3DUYJZ"
902343759777685504,@devontafreeman Let's eat!!! #Gonoles
899046925886005248,RT @NBA2K: #NBA2K18 has everyone shook! Watch the debut #2K18 trailer featuring “Shook Ones” by Mobb Deep. https://t.co/WqZa8u7tT9
896916600724443136,RT @dak: https://t.co/OCpBN9GdWs
