id,text
1074768548960989184,"@TyCSports @Sportia Dale @TanoAngelici este es el 6 q necesitamos, junto a izquierdoz, q dupla formarían, dale tanto la 2019 tiene q ser nuestra"
1071894287749734400,"@jojijo666 @TyCSports Q mentalidad de equipo chico, sabes q no la juegas el año q viene no? Boca la juega, tendrá otra posibilidad de ganarla, la vas a mirar por fox jajajaja"
1071731819941384192,@duena_la @diarioas Nunca ganó champions? Jajaja
1070642363628957696,"@libermanmartin @Cristiano Aaaaayyy elll tiene info de primera mano, jajaja buena Martín buena, ahora entiendo todo auque era evidente no? Ese odio de puto hacia messi, Saludos geniooo"
1069998267080105985,"@DeportesCuatro Igual a ver si en Barcelona son inteligentes, y le empiezan a dar más bola a la champions q a la Liga y a la Copa, messi se tiene q preparar esos 13 partidos al año, porq por lo visto sólo la champions vale"
1069996350606098432,"@elchiringuitotv @jpedrerol No.entiendo, saquen las ligas las copas, y el mundial, si total sólo cuenta la.champions no?"
1069994442319376384,@infobae Ahí lo tenes al pelotudo!!!!! Dios de donde salió este payaso? No está bien el pibe eee
1069367682993188870,"@creeloyasisera Tan bostera seba, q giglioti sigue jugando, tendría q estar expulsado, pero eso no lo contamos no, jajaja afa bostera dice"
1069314493291929600,"@JLSanchez78 Q grandes eres jose, no te cansas de hacer el ridículo y sacar todas la bilis contra el.barca y contra Catalunya, tanto daño les a hecho el barca? Parece q si eee jaja"
1068318388903137280,#JugadorSantander alguien tiene dudas? El mejor de la historia.... LEO MESSI
