id,text
1075059469539778567,RT @JanAageFjortoft: Now Pogba has to find another excuse for his next bad performance
1074420185409433600,RT @JoshBew95: Hahahahahahahahahahaha Fellaini has just nearly killed a paramedic https://t.co/PK0JrSoVqY
1074360951040892933,RT @OptaJoe: 29 - Manchester United have now conceded 29 goals in the Premier League this  season; one more than they did in the entirety o…
1074346526422523904,RT @OptaJoe: 2 - Alisson has made as many errors leading to goals in the Premier League this season as Simon Mignolet and Loris Karius comb…
1073252829933043712,"RT @LarsFossedal: Dæhlie (2001), Alsgaard (2003), Elofsson (2005), Aukland (2016) og Northug (2018). Alle de fem som på ulikt vis har gjort…"
1072883117013299200,"RT @tv2kvamme: NM i Stokke i 2010: Northug vinner 15 km. Kong Harald til stede på tribunen, men vinneren er forsinket til seremonien. Kolle…"
1072597217209446400,RT @tv2kvamme: Northug legger opp. Kanskje tre år etter at han burde. Men selv om Northug har kålet rundt i norgescup på Gålå eller skandin…
1070923041222332416,RT @abidraja: Tor Mikkel Wara; du er mine «hvite bror». Jeg tar på det sterkeste avstand fra avskyelige angrep på deg! Du er selvsagt ingen…
1070922811785560064,"RT @gerhard83: Han snakker mye om manglende kvalitet og behovet for forsterkninger, men hva med Mourinhos tre dyreste kjøp som United manag…"
1069995166046543873,RT @mortenstokstad: Nåde den som ikke gratulerer offentlig. En hyggelig personlig melding - helt strippet for likes og retweets - går visst…
