id,text
1074979960849354752,"RT @bettycriticona: Favor difundir : RT
La bandida que engañó al Senador Ciro Ramírez para ingresar al Congreso y tirar las ratas es milita…"
1074979628408823808,"RT @ecuanimusjustus: Dicen que el salario mínimo no alcanza para sobrevivir, pero @petrogustavo vive con 4 millones al año, es decir 340.00…"
1074979521290481664,"RT @AndresFelipe: Si te emborrachas y manejas, pierdes tu licencia por dos años; si decides salir a robar y matar, un juez te deja libre po…"
1074979298371620864,"RT @MiguelUribeT: Valientes los congresistas que además de defender causas, soportan a matoneadores profesionales que hablan del respeto po…"
1074841238770253824,"RT @elBogotano: Esteban Mosquera fue herido con una bengala que se le explotó a un miliciano, No fue el ESMAD. El médico de turno llega a l…"
1074840530985644032,"RT @MiguelUribeT: En principio creo que 2da vuelta para Bogotá debería aplicar en 2023.

Sin embargo, es evidente el odio que generan los p…"
1074640939845672960,RT @duvanedo: @falvarezgardea @vjossa2804 @elespectador Estos medios enmermelados (como los del Canal 1) acostumbrados a la repartija de pa…
1074640900968599554,@silvioravel @falvarezgardea @Marlhay @elespectador 👍👍👍👍👍👍👏👏👏👏👏👏
1074640832324620288,RT @silvioravel: @falvarezgardea @Marlhay @elespectador Sres EL Espectador: He sido tradicional suscriptor suyo desde q mi padre nos legara…
1074640755921178625,@falvarezgardea @ghitis @elespectador Acaso quien lee ese panfleto en que se convirtió @elespectador? 🤢🤮
