id,text
1074835170266632199,@KarenSReimer @AiltonBenedito Claramente objetivando o caos.
1074822109732503552,Uma das maiores derrotas do feminismo mundial: Calar-se quando um homem disputou o Miss Universo.
1074799351040483328,@pauloandretti Incrível a obsessão que a esquerda tem com os pintos alheios.
1074676735004807169,"Nada contra a Secretária.
Tudo contra essas idéias. https://t.co/BHdHQAX208"
1074674819088687104,"Então foi noticiada a nomeação da Secretária de Cultura do RS.

Pelo que se constata no facebook, defensora entusiasmada do tenebroso Queermuseu e da ideologia de gênero.

Eu combato isso como Vereador. Como Deputado Estadual, serei ainda mais incisivo.

Não mexam com crianças."
1074629717498781696,Quando o cara se entitula “João de Deus” mas está registrado com estadia no inferno... https://t.co/EHAeOtAQrw
1074408502662172672,"RT @ernestofaraujo: Em respeito ao povo venezuelano, não convidamos Nicolás Maduro para a posse do PR Bolsonaro. Não há lugar para Maduro n…"
1074065743833112578,"Dentre as funções típicas do Estado, três se destacam como absolutamente inviáveis de serem preteridas:

Administração Tributária - pela lógica  de viabilizar as políticas públicas.

Segurança - imprescindível à ordem social

Justiça - pela exigência de ser imparcial"
1074025244124430337,"@AndreiCarlosso @apsusepeof @AssembleiaRS @AndreiCarlosso , pode ter certeza que o assunto tem minha atenção e vou trabalhá-lo junto ao futuro Secretário."
1073587174434635776,"Não se joga homens contra mulheres e vice versa.
Nem se divide por cor de pele.
Não se coloca irmão contra irmão.
Nem se abusa de falácias, usando de sua posição social pra intimidar alguém que está discutindo honestamente. https://t.co/8A6DSliYi9"
