id,text
1075036514210349056,"@JeffFlake These replies are hilarious. No wonder you’re leaving. G’bye, bitch."
1075035161220112384,@BruceC76 @RealJamesWoods California’s next governor is going to make Jerry Brown look like Ronald Reagan.
1075034946459205632,@RealJamesWoods I agree but it’s surprising how someone could be shrewd and stupid concurrently.
1074933566960590849,@NachoChsPeddler @strobist @JFNYC1 @JackPosobiec @realDonaldTrump @DonaldJTrumpJr @IvankaTrump @EricTrump @LaraLeaTrump @parscale “Stop Vladimir... that hurts.”
1074932873029799936,@BDuffy76 @JFNYC1 @realDonaldTrump @DonaldJTrumpJr @IvankaTrump @EricTrump @LaraLeaTrump @parscale I still love Bill Cosby.
1074932427858927616,"@HughNaylor @conservmillen @UncleWilly001 Oh, Yough....Paying off a porn star isn’t illegal. She (presumably) had sex for money.  That’s what porn star-prostitutes do. It’s merely a transaction. Don’t conflate that issue with your nonsensical opinion on open borders. #douchenozzle"
1074930022777942018,@KristySwansonXO I’m offended by “Pussy Hats”.  I suppose it’s a woman’s choice as to what she wants to do with it but I would think making a hat of it would be last on the list.
1074859074318028800,"@conservmillen @MattWalshBlog Well if we’re going to consult children about their gender preferences then perhaps fetuses should be consulted as to their thoughts on a premature evacuation from the womb. One seems to be as feasible as the other, no?"
1074856232798699520,"@USinHolySee @newtgingrich @Pontifex I’d retweet if I thought the Catholic Church was actually going to do something to rid the church of pedophiles, but they just keep moving them around. It’d be like relocating rats from your cellar to your attic."
1074855646057488384,"@michelleisawolf You calling yourself a comedian is like me calling myself a golfer. Yes, compared to my friends I’m good, but I don’t come close to rising to the level of professional. You should quit your night job and become an auto mechanic. The guys at the shop would think you’re funny."
