id,text
1074828321580568577,"RT @luciano_hang: Acredito que 2019 será um marco histórico pra esse país, sem burocracia. A burocracia é o pai e a mãe da corrupção que to…"
1074826991847833608,"RT @joicehasselmann: No dia do lançamento do “Empregue+1”, que tem a missão de gerar 1 MILHÃO de empregos no 1o mês do governo @jairbolsona…"
1074344314807955456,@W_Almeida92 Por isso sou a favor dos militares na escola
1074344206943043585,"@W_Almeida92 Isso na escola, imagina que futuro essa menina tontinha vai ter!"
1074343762921439234,"@W_Almeida92 Essa menina tinha que levar umas palmadas , falta de postura!! Se condenando ao lixo"
1072646222270398464,RT @joicehasselmann: Hj a tropinha feminina da bancada da chupeta ficou alvoroçada com minha presença na Câmara. @JandiraFeghali passou por…
1072236727476064256,RT @RaquelStasiaki: Quem está assistindo a Diplomação do nosso futuro presidente Jair Bolsonaro? 💚💛😀
1071749081867923458,"RT @PastorLiomar: Onde estão as entidades de defesa dos animais nessa hora ? 
Os cavalos são não merecem sofrer esse tipo de humilhação...…"
1071676426804441088,@_bethrusso Bom diaaaaa👏🌹🌹🌹🌹Vidaaa me Surpreendaaaa!!! Te admiro muito!!
1071446588529229826,@UOL @SergioMoroMJ Simmmmmm
