id,text
1074785905230135296,"RT @ernestofaraujo: Mais de 100 mil seguidores no Twitter e 47 mil curtidas de apoio no último tuíte, números que demonstram o interesse do…"
1074762556995239936,RT @Bopressor20: Posse de Jair Bolsonaro tem uma estimativa de 1 milhão de pessoas https://t.co/plzO2sFY3v
1074485371952603137,"RT @Jouberth19: Observem sempre antes de comer, pois a próxima vítima pode ser você... https://t.co/fHNlgLWEkq"
1074478412096512000,"RT @jairbolsonaro: Naturalmente, regimes que violam as liberdades de seus povos e atuam abertamente contra o futuro governo do Brasil por a…"
1074355379532898309,"RT @radardamidia: Recordar é viver: lembram-se quem foi o advogado que fez a sustentação oral em favor do terrorista Cesare Battisti, no ST…"
1074083426947530752,"RT @CarlaZambelli17: Pessoal, vamos manter a mobilização para APOIAR AS REFORMAS do Bolsonaro!

Posso contar com cada um aqui?

https://t.c…"
1074083197024124928,RT @jairbolsonaro: Abrimos mão de sediar a Conferência Climática Mundial da ONU pois custaria mais de R$500 milhões ao Brasil e seria reali…
1073024804498878469,"RT @CarlaZambelli17: Com a palavra, o Presidente Jair Bolsonaro.

Que diferença de postura para os antecessores, não é mesmo? https://t.co/…"
1072790769537294337,RT @benebarbosa_mvb: Ligar ataque em igreja de Campinas à venda legal de armas é coisa de imprensa canalha que comemora o derramamento de s…
1072790421443657728,"RT @goulart_lenita: Não andem nas calçadas falando no celular!
Tem sempre um covarde na expreita 😔 https://t.co/xSwSI3wB3f"
