id,text
1066697816263876609,Sign the petition: Respect tradition and the Lord's Prayer in Parliament https://t.co/1EDVTAgCF1
1019128134069727233,BOLDNESS IN CHRIST https://t.co/8dkBrT7pWy
1016665642546573314,@marklevinshow Agree
1009293364762562560,Sorting Out The Senate Circus https://t.co/u5MuBbxNuW
1009272262548119553,"Its TIME............ to make Australia Great Once Again ,Come On Aussie Come ON.......WE Can WE Must WE WILL! https://t.co/2rl0snfoGA"
974981290045816832,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/TXdvQQG2hv
873822275614760960,I signed up to volunteer for Australian Christian Lobby. Join me! https://t.co/7WxqFZGc9E
873817997130989569,The case for the plebiscite has never been stronger. Sign the petition today and raise a voice for values! https://t.co/fXpWe47WUS
873815038447898624,What's next for Western Australia? https://t.co/gp743qrZ1t
872421208771276802,the price of freedom is eternal vigilence.. https://t.co/SRFZ3ITSLV
