id,text
441625004699308032,@leowaldrop hola bombonnn
441624406008557568,"@davidbisbal ojala algun dia respondas mi mensaje aunque sea un hola
..te admiroo muchoo..."
441623811184930816,@davidbisbal sos hermsos como me gustaria conocerte....
232686820394143744,"sos muy lindo,,me encantaria conocerte"
232685690515759106,"en casitaaa,,terminando de cenar ..marianoo q rica ,la comida,,sos todo un chef--"
34475799012712449,"@montanertwiter huuuuuu que bueno estuvo tu recital..te sseguimos mucho,,,,,nos encata q tus temas los cantas desd el corazon,TE AMAMOS.."
22197186943,"@montanertwiter muyyy lindooo..  y   sabio lo q ddecis ,,, . espero q algun dia me respondas algun mensaje te re admiro,,,"
22197065782,"@davidbisbal huyyyy no,, venis para argentina,,,, q bueno espero conocerte,, voy a estar en todos tus  cociertos"
22146002909,"@Fonseca jjejjeje  q son  pero  genial esa idea jejjje,,,queria saludarte para q  sepas q tenes una nueva seguidora tuya bombon...besos"
22145407378,"bajando fotos  para un muuvees.....  muy bueno esta quedando,,,"
