id,text
1075047168090738689,घर से ही दें रहे हैं शायद https://t.co/aMzIU3Yubb
1075045233820348419,@JM_Scindia https://t.co/XBYMA5O0Zv
1074958434070491137,@ZeeNewsHindi अच्छा है
1074863272807940096,@ZeeNewsHindi I am proud Modi is the Prime Minister
1074833432746717184,@ChouhanShivraj ईमानदार की मिसाल है मामा जी
