id,text
1074783993986473984,RT @NetflixBrasil: Última segunda-feira útil do ano e eu: https://t.co/szZkQGP4pL
1074783608626470912,RT @giphz: hehe trolado https://t.co/cnOOFPAzEa
1073204108679626753,@AntoniaB__ Outro baby? Que coisa mais linda! Já quero que nasça logo para eu conhecer 😍😍😍
1073019657848848384,RT @ManUtdBR: Phil Jones é o Bressan inglês.
1072954926240858117,RT @fluff: https://t.co/90cHOeOpWL
1072952189319086080,Três pecinhas de amor https://t.co/Gscik1L15p
1072951950914785280,"Uma já foi, só falta mais um"
1072951827954630659,Você vê que todo sacrifício teu e de tua mãe valeram a pena quando a irmã tem TCC aprovado com nota boa.
1072280717311250433,"E agora uma dor terrível na coluna, joelhos e tornozelos... Resquícios dos males do Aedes Aegypti."
1072228019136286720,RT @surtossurreais: Look do dia: desânimo existencial com uma básica preguiça por cima.
