id,text
1070800874677682178,@revolucionCNDEF @EsMan6ia Anda gallina puta llorona gana un clásico perro
1069755184153354241,@URUGUAYLATECAP Jaja pero mira qué lindas que son jjjajaa hermosas lástima la cara y el cuerpo después muy lindo todo jajaja https://t.co/qv7CKJ1oim
1069622064007528448,@JaviMalvin11 @PasesUruguay https://t.co/HwNQJF6xXy
1069463496725803009,@SC_ESPN 1 a 0 había ganado en la ida ... No le mientan a la gente
1069404225426399232,@PasesUruguay El mejor extranjero fue Spencer pero el que yo Vi cafu Barboza en el quinqueño
963942078760800262,@FCBarcelona_es Rivaldo
957426109188116480,@JorgeMunoz_ @cablevisionuy Q canal jorge? Tengo cablevison
957425466427826176,@JorgeMunoz_ Muñoz yo t banco m gusta tu periodismo sin ser partidario hacia ningun lado solo periodista deportivo! Arriba
955858379267805189,@perezfedullo Anda comnunista q te pensas q la politica es como el futbol q cigarra
948329150045093888,@Aguscano9  veni a peñarol a ganar la libertadores que te queremos botija sos crack
