id,text
1075124373680517120,"#coffeeplease #cafe 
El café siempre es una buena idea. https://t.co/5juPWg3Ngp"
1075078730392002561,"#art #PaulKlee #BornOnThisDay
Paul Klee 18 December 1879 – 29 June 1940 was a Swiss German artist. His highly individual style was influenced by movements in art that includedExpressionism, Cubism, and Surrealism. - Wiki https://t.co/owEk551C8E"
1075069102618746880,@AntiiCFK @perdimicuenta1 Gracias reina.😘
1075060281297039360,"#HappyBirthday Steven Spielberg
December 18, 1946 🎥🎂🎈🎉 https://t.co/uZDa3MvzON"
1075027170383314950,"@CallDeMarquitos No vino con un pan debajo del brazo, vino con una Molotov"
1075026059714854914,"RT @CutiePie270704: #DiaInternacionalDelMigrante 
Mis bisabuelos vinieron de Italia, muertos de hambre después de la 1er Guerra Mundial,  c…"
1075025993939734528,"RT @perdimicuenta1: RT🙏🏻👇
@CutiePie270704 https://t.co/b7xNH7MV9Q"
1075023632601112576,"@vikidonda Mejor haga ver a su pareja señora, ahí algo no estaría bien."
1075019032628207617,@perdimicuenta1 Muchas gracias.  Me emociona la solidaridad de todos 💕💕 Gracias!!
1075017599430344704,"#DiaInternacionalDelMigrante 
Mis bisabuelos vinieron de Italia, muertos de hambre después de la 1er Guerra Mundial,  con 4 de sus 8 hijos, acá tuvieron a los otros 4.
Jamás recibieron limosna del Estado. Trabajaron todos en la vendimia hasta que les sangraban las manos. Orgullo. https://t.co/diakfODUmh"
