id,text
1075036531117776898,9 days to go megastar @BeingSalmanKhan BDAY everyone is excited. https://t.co/2UVJa2LBf7
1074976447494729728,"RT @Karma49307900: SRK's strategy for every film.

1. Fake censor board standing aviation

2. Oscar winning film chutiyapa 

3. Sumit kadel…"
1074973942601809922,"RT @Maganlal1303: If you're commemorating Swades, then it should be done with this clip.

https://t.co/t1mzdmzbae"
1074958350721241089,RT @pramodsrkian: [NEW] : SRK (@iamsrk) spotted attending Karan Johar's Christmas Bash last night ! https://t.co/EruTePtAT6
1074290300560916480,RT @MirzaSania: Tears in my eyes ❤️❤️❤️ https://t.co/uEP4k3uHft
1073770531592138755,RT @iamsrk: Bhai ne Phir Jiyra Chakna Choor kar diya. Thank u Big Boss &amp; @BeingSalmanKhan for a great evening starting with #Zero love you…
1071688365991313408,@SumitkadeI 45cr hoga aur 350cr kragi
1071001764122386437,@SonyMusicSouth @rameshlaus @thisisysr @selvaraghavan @Suriya_offl @DreamWarriorpic @prabhu_sr NGK film ka release date kab hai
1070996556608720898,"RT @rameshlaus: Yash aka Rocky Bhai has arrived in style! #SalaamRockyBhai from #KGF out now: https://t.co/geJ0CFjIP9 … 
@excelmovies @rite…"
1070453973893578753,@KRKBoxOffice 50cr hoga ek dum thik ba prediction 1day
