id,text
1074645526874869761,@Dawn_News AstaghfirUllah ye kahan se purkashish lagti hai ???😱
1074609600937250816,"@BBCUrdu Hindustan should not paste a price tag on Pakistan's sincerity &amp; love. Pakistan want peace in return and nothing else.
"" Ap Pakistan ki mohabbat ki qeemat matt lgaiye Q k Mahabbaten anmol hoti hain Sahib. """
1072187125997690881,@ArifullahP @MNKhan02199764 @GhazalaPhool @Binte_havaa @nori_says @online_amna @Manahil04399643 @Sobiabashir12 @Buraq4You @AmbreenPTI1 @AishaAfridi007 @AyeshaaImranist Tabdeeli aa gai hai😝
1072182822302089217,@RaziDada Hassan Nisar jesy psycho ko to aap rehny hi den.
1067659111066730496,Kabhi kabhi mere 💖 me khayal aata hai... https://t.co/wa8DnDP414
1067386769421856768,"Why ???
We are person oriented instead of law oriented. https://t.co/ywQIUff9aW"
1067384680809418752,"Alone ???
Imran Khan can't do anything until at least 70 to 80 % nation support him. https://t.co/FuGldXPnFL"
1067381360225120256,Wa Alaikum Assalaam https://t.co/HzjTGWJ1Gc
1067339349925261312,Welcome https://t.co/isQx46kPrl
1067311656949170176,@shoaibahmadsh @javerias @FarhanKVirk @AnjumIqbalPTI @online_amna @EnnaSadaf_Ali @smartypoppat @shehlaruby @Saniakhanhyat @Munnipti @siasatpk No
