id,text
1072707788617314306,@bcondotta Just curious why they can’t play at UNLV?
1069791368577314817,@rockbottomgolf Bandon Dunes
1067209992044863489,@BB19KEVIN I had prostate surgery almost 3 years ago. Praying for you to have a quick recovery. Just remember your going to have quite a few new normals now just learn them and live life to the fullest.
1066893815418474496,@PGATOUR https://t.co/35JZBGudhk
1066199675852664832,@THagant @KevinCalabro “Zers” lol
1059555790590300160,@RyanHurd @ryanbeaver @theTroubadour @boweryballroom @joesonweedst @EXIT_IN Need some shows out west
1059285944329617408,@WorldofOutlaws @LSchuchart1s Calling in now....top 4 in 2019!
1058353097687228417,@sharkracingWoO @SPEEDSPORT Congratulations @sharkracingWoO! I saw you guys in Medford Or you first year on tour barely making it from stop to stop. I brings me joy to watch the upward ride for the team. You guys deserve it and will do great things!
1058162814198538241,@coltford @LiveAtTheArmory Big question is where did @coltford play golf today?
1054566959407226882,@erincoscarelli Because they are the giants
