id,text
1073554777831862272,@SalvaDiStefano El circulante a nivel mundial es de 4 trillones y se emiten a costo 0. No creo q nos suelten la mano por 0.02 trillones
1063825593446338560,"RT @Miguel_Boggiano: Les recomiendo a todos los visionarios preocupados por enseñar lenguaje inclusivo, que les enseñen a sus alumnos a pro…"
1057650395311497216,"RT @ElViejoBolche: Después de ver la repe hay que destacar la “actuación” de Jael. Córner para River, nadie pide nada, Jael se tira al suel…"
1057250446539177984,"RT @realDonaldTrump: The Stock Market is up massively since the Election, but is now taking a little pause - people want to see what happen…"
1029067608199442433,"@cristiannmillo hola Cristian. Disculpa la molestia, necesito hacerte una pregunta. Podes seguirme y hablamos. Gracias!"
1026440369863643136,@Wally_cho Y a valores constantes?
1017145267462778880,La semi es la versión futbolera de un final de temporada de game of thrones. Y como siempre los Lannister se garchan a los starks
1016482345644384258,@SalvaDiStefano Trovato? Twittea ese antro todavía?
1013088496838500352,Afuera con Francia en 8vos con derrota digna. La selección se pumarizo
1012502376081772544,"RT @PalacioJuanM: Chile emitió deuda a 5 años al 4,12% y a 12 años al 4,85%... pero atención. ..en pesos chilenos! Cuánta envidia!"
