id,text
1074992874910089216,"@_SJPeace_ Heart touching remedy for a special teacher! Beautiful and diverse, bonded together keep beating those vibes leaders of tommorow! Godbless"
1074828507367264256,"@_SJPeace_ 💔breaking! God create a miracle for this angelic child!
He needs to be cradled with motherly love, in her arms, 
He needs 💕💕 not pain!
💖 lots of love precious one xx"
1074822169681645568,"RT @_SJPeace_: ""Abdullah Hassan was born in Yemen with a rare brain disease that initially affected his ability to walk and talk but quickl…"
1074727519906086912,"@CLCHAndrew @WRES_team Great news, the more the merrier!"
1074694161981427717,"@mattismith1983 @Griff66 @FOBS_Batley She was an inspirational women who touched the hearts of young and old, different and diverse across globe! Longlive her treasured measures 💕💕"
1074614093867294721,"@SianGriffiths6 @NEUnion @MaryBoustedNEU That's shocking, poverty leaving poor children😢 without bare essentials in Britain. I wish the whole class without pyjamas get a pair for Christmas."
1074456698969096192,"RT @911well: Everything comes to you at the right moment, but it won't come sooner. Be patient. https://t.co/xjrgXRvC2e"
1074403225640546305,@Tara_Hewitt @Purple_Infusion You've certainly made me want to dazzle!Feeling estatic!
1074374854651056130,"@Susanjmccann Of course, everyone deserves to be happy especially at Christmas time🎄🎅. Santa's coming hopefully with bundles of sparkles🌟 and a surprise.But an happy to wait for my wish alittle longer in the next year."
1074318106477113344,"@ne_grant Neither racism nor any other form of abuse. Alot of work needs to be done, and I believe  it's time to work collective and create some magic through working creatively and innovatively to bring #Change and break #barriers #myths and inequalities in the diverse fields."
