id,text
1074316638823084032,"RT @SSantiagosegura: Salto en cama elástica con una fina capa de hielo a cámara lenta.
Por que me resulta tan atractivo visualmente esto?…"
1074316444685475840,RT @juan_amorin: Gabriela Michetti explica qué es el PBI y te ponés a rezar para que Macri no se resfríe de acá a diciembre de 2019. https:…
1073421154172452867,"RT @colebrax: Just in case you need a little more Ray Harryhausen in your life, here's one of my favorite scenes from 'Jason and the Argona…"
1072808914075508736,RT @FelipePigna: Que mas queres? Noam Chomsky ft Michel Foucault : EL PODER https://t.co/3GvJkkbKLy vía @YouTube
1072539902376624128,I added a video to a @YouTube playlist https://t.co/0HoovkXAao OCUPANDO TODO EL MAPA EN https://t.co/p7HEuha8D7??¡ - RobleisIUTU
1068114456180330498,Una tribu de salvajes sin futuro - Revista Anfibia https://t.co/Zlg98rm0la
1062380774920540161,DRG Records https://t.co/xmB1M4s7q4 #NowPlaying
1061252306711257089,RT @clementedeviaje: Esto me hizo feliz por un rato. Basta de cazadores. https://t.co/LbMeImSw11
1060700790208323585,I added a video to a @YouTube playlist https://t.co/355uudaI9x ¡PASAMOS DE CASTILLO NOOB A CASTILLO PRO! 🏰😂 ¡RESCATAMOS A
1058420155930292224,https://t.co/fusIlHEWTG
