id,text
1074827163520651270,I pray for freedom of faith https://t.co/ZaMp0zX7g9
1074162399429545985,@annajulianna94 Kawen lari je.. settle
1073206826651443200,"One of the major reasons a person stays or leaves a company, is because of the people in it. Not just the vision, not just the values, not just the facilities &amp; benefits. The people set the environment &amp; how you feel about the company."
1065843728089153536,"There’s no shortcut to success. 
Just smarter ways to do things, and better people to be around"
1061858795649884160,"RT @AzrilSyaz: Menganggur? Masih menunggu kerjaya idaman?

Sila rujuk bebenang ini
(Buat bebenang atas permintaan)"
1055361218142076928,"RT @evex_utp: EVEX UTP are bringing to you Jom Lepak, an event where you can enjoy a variety of exciting activities and give your taste bud…"
1054909473129562113,Do not live to please others
1054294016148172801,"RT @SRCUTP17_18: Mark these important events of UTP Campus Election 2018! 📆 
#UTPCampusElection2018 https://t.co/nk7MYeyY6k"
1053876870997934086,"RT @evex_utp: Wishing all Foundation students Good Luck in your final exams. May your hard work, perseverence and dedication bring you to e…"
1050728961657860102,RT @evex_utp: STAY TUNED https://t.co/tgGZZtDmVX
