id,text
1073779700080799744,"RT @alfonsocuaron: La escena emblemática de la película es el abrazo de los cuatro hijos y Sofía con Cleo, entre las olas encrespadas del g…"
1073412294925840386,"@andresaguirrem Muy triste situación. 
Gracias a Dios fue lo material.
La sensación que queda es terrible después  de un hecho así."
1071192929946009600,RT @luciabastidasu: Respeto a nuestra @PoliciaBogota y a las mujeres https://t.co/qOIQqpbqfk
1068642185577406465,@FernanMartinez Y también a Granda y Timochenko
1068633445218377730,"RT @marioherzam: Como decía un Maestro, uno se dispone y la vida le abre las puertas hacia aquello que del alma requerimos."
1065694267232972800,"RT @samuelazout: Muy fácil descubrir a las personas que menos contribuyen al progreso y desarrollo, son las que más critican."
1064335537216122881,@IvanDuque @nohoratovar Grave
1064323130527760390,"@davidbarguil @IvanDuque Lo malo es eso de IVA y más impuestos.
Eso tiene muy enojada  la gente"
1063642040251162626,@LuisAlfreRamos @IvanDuque Pero que no insista en eso del iva
1063641275872755712,"@charoguerra @IvanDuque Si, pero eso del iva a la canasta no se por que siguen con eso"
