id,text
1075129252264189952,La population de Tshikapa eboyi ye! Yokaka pe soni... https://t.co/cFB70KWI5V
1075124628614512645,RT @woudena: New filings by financial regulators in #Canada reveal that Dan Gertler was paid $146 million in royalty and other fees by ⁦@Gl…
1074766671695486976,Bon vent M. Samy... https://t.co/07GJgB7qRP
1074625191593029632,"En 2006, on avait soulevé la nation de ""congolité""! Que peut-elle dire à propos? La nation congolaise attend le résultat du test d'ADN pour confirmer la filiation à Mzee! 
Espèce de médiocre! https://t.co/2X0D3Auulx"
1074620708528013314,"RT @AwaziTresor1: #Kisangani:les étudiants de l'UNIKIS refusent le ""MOPATASI""(argent) de @EmmanuelShadary et demandent à leurs représentant…"
1074522702789140480,C'est le numéro 13 qui te fait échouer à la députation ! https://t.co/iyi0XeRQJo
1074386131196829699,"RT @leonnie_kandolo: # RDC VOTER C'EST CHOISIR
SI VOUS LEUR DONNEZ 5 ANS DE PLUS QUE RESTERA-T-IL DE NOTRE PAYS ? https://t.co/kROw0rThho"
1074384127258963973,"Honorable, vous pensez que parler de ERS est une bonne nouvelle pour la population du Kasaï Oriental ?  Vous connaissez la vérité et vous vous entêtez !  Le temps vient... https://t.co/EiEvSpNWrv"
1074351316166684673,Une médiocrité ! https://t.co/dKz6nwUvYO
1074270821269602304,"Il fallait s'y attendre, avec ce régime des médiocres ! https://t.co/7zTRz2cvDe"
