id,text
966053475111993345,RT @acadiabball: Retweet for a chance to win! https://t.co/Oz0SNcsbdN
963572783966961664,"RT @acadiabball: Promise last post about our new whites, but... 🤤🤤 https://t.co/DrKgvKIYvs"
399231142920204288,"RT @NorthPoleHoops: Erik Nissen out of New Brunswick, had 7 pts, 3rbs in 10 minutes for Maine. Solid start for the freshman from Atlantic C…"
396209984247062528,@mamaroux  I know...just learning what this tweeting is all about...nice to see some people I know on here.
395643726187360257,@LisaStairs well hello there..I guess I am up and running...
395626600584077312,Hi @LisaStairs.
