id,text
1048572134287663104,Sanata&amp;topluma değer katanlar..Hayat keşfinin yolculugunda “En” kusursuz  C”An” larI ile yürürken .. “An”I biriktirenler.. Sonsuz hayaller sol”unuzda “Can”.... bulsun....🌌💫 @onanarzum https://t.co/C9ACm0Y2UW
1019611598477029379,"Bir sarkI ne zaman güzel değildir ,Sonu olduğu zaman..Sonu yoktur çünkü güzel şarkIlarIn..Mavi” gibi.. Ve uçabilmek kendi “Sema”larIna.. “Lal” gibi..”An”🌌💫  #edipcansever  https://t.co/mEPXZJ5gwT https://t.co/8TM2jeplxb"
1012052068314550273,"RT @gulseyazar: Efendi gibi  sevinmeyi  öğrenmek!-Chp, canım sen hayırdır ya? https://t.co/h4Sh8WCSSR @hurriyet aracılığıyla"
1008332624895635456,“C”an”🌌💫💙✌🏾 An”InIza&amp;hayatInIza degerleri ile dokunanlar..📘📚☕️🎧🎞🎬          Ölmeden Önce Okumanız Gereken 146 Kitap https://t.co/8mxGoMeMHb @CanYayinlari @Can_Cocuk
1007330554403016704,"“Pesinden gidecek cesaretin var ise ; bütün hayaller gerçek olabilir”....🌌💫✌🏾#CheGuevara “Devrimcilerin en güzeli,Özgürlügün&amp;ruhunun gerçegini savunan adam..Mavi”yi en hakeden....💙Susturulamayan&amp;susturulamayacak olan melodi....🎧 https://t.co/hDghm4JnXd"
1002657984386863104,"Ve sadece “Kendini,Ruhunu,Kalbini.... TANI&amp;INAN”.... BasarI kaçInIlmaz olandIr....✌🏾💫🌌💙 https://t.co/Fjhu2vpT0N"
989788581639151616,Bak....!Ne tuhaf “SaklanIr Nisan” mucizelere ....🌌💫 Masmavi....💙”Kalbimin sesi” belki....✌🏾.          Vera - Saklanır Nisan https://t.co/83zyCfcs4z @YouTube aracılığıyla
985535913924186112,Ve ruhumuzda yaşattıklarımız geleceğimizin Işık&amp;aynasıdır....🌌💫✌🏾📘💙☕️🎧 “Göğe Bakalım....” https://t.co/meGKlDA8x4
985267916177399809,Gecenin Akustik Travması...🎧Gecenin En Kusursuzu “Tuhaf”Bi Mucize🌌💫 okunurken..📘 Rüzgarsız Esen..Masmavi..💙”Yüzyüze Konuşabilme” cesaretimizin hiç bitmeyecek olanına rastlamak bir gün Yüzyüzeyken Konuşuruz - Esen (Official Video) https://t.co/j4JkjqFGPx @YouTube aracılığıyla
982236931999219712,En Kusursuz SayIlardan birine daha imza.... #küçükprens 🌌💫  @tuhafdergi https://t.co/K4ZXJ6Mkwe
