id,text
715913599022137344,https://t.co/7K7spFj23f
710936796843130887,Zum Tod Guido Westerwelles: Leidenschaftlich bis zur Übertreibung https://t.co/xksoqTqXZ6 via @NZZ
710791627296653312,"Meine politische Koordinaten sind 66.7% Rechts, 8.3% Kommunitarist: https://t.co/HirI4xzduY"
