id,text
1074343575280865281,"RT @ReachMeBC: 😣 Long week! Always looking forward to #Saturday....So, #dancember @SavetheChildren just happened, congratulations! @AntsCan…"
1073842343177056256,"[IOST: 400X ETH &amp; 100X EOS] #IOST, backed by Sequoia Cap China &amp; 30+ institutions investors, is already 400X faster than Ethereum and 100X more decentralized than EOS. Join the #IOST Community Hub now and earn more IOST https://t.co/DmPWPF2Tu8"
1073129466854105088,@lunatictalking4 @rtkpopdeals Nice
1073122195000442880,"RT @EOTCOIN: My week on Twitter 🎉: 1 Mention, 9 Likes, 10 Retweets, 191 Retweet Reach, 6 New Followers. See yours with https://t.co/SgWq07Y…"
1072295681543548929,"RT @jimmyzhong_iost: ✅ Last version of test net on Dec 20th. 
✅ The officially #IOST $IOST main net launching process starts on Feb 25th (o…"
1072208029137993728,Check this https://t.co/ov0sqojKnS via @coin_claim
1072207336775798784,RT @coin_claim: GET 50% BONUS on CLM tokens! Purchase CLM on the exchange and get 50% more CLM added to your wallet. Terms and details are…
1072117786120458240,BITVALVE is Airdropping $0.4 Free Tokens @freecoinhunt! Hunt now &gt;&gt;  https://t.co/cxqO4mzNjT
1071586720783708160,Nice https://t.co/T9uB4G55ST
1071528457354530816,I‘m collecting the FCH(withdrawal)，$2000+ Free Tokens Are Airdropping. @freecoinhunt! Hunt now &gt;&gt;  https://t.co/Zuwj0ZsKN1
