id,text
721798467526463488,@YeniEchenique  Jajaja ves a piscina!!!
716802893400002560,Jajaja sin cara #QueVainaHp
705055333375410177,@carlosvives  seria buenos tener al Gran @martineliasdiaz
692407678358949888,@MaryAZambranoC  Esos golpes te hacen mas fuerte.
661726691476246528,"""@LaurenCohan @GeorgioWeb wants you to know that you are a beautiful and talented actress."""
654102619321991168,RT @martineliasdiaz: De todas maneras que viva mi COLOMBIAAAAAA
647943187194081280,Le gusta que el hombre la mire y que se muerda los labios para ella moverse sexy y así poder dominarlo Jajaja #ElLatigo
627324839452409856,@WillArredondo  Cual es la mentira de todo lo que dice?
599675868424884224,RT @eliecerorozco: Recomendación para la vida .... vean bien... 😉😉😉 http://t.co/YfRS3k1tsz
598545227041869824,"RT @GolCaracol: ¿Cuál es su marcador para el partido Real Madrid vs Juventus? 

Participe en el HT #VeoGolCaracol"
