id,text
1075060491574276096,"RT @mipaltan: Himachal Pradesh's mean-machine Pankaj Jaswal will play for us in the 2019 @IPL 👊🏻🔥

#CricketMeriJaan #IPLAuction https://t.c…"
1075060152938754048,"RT @mipaltan: 😍 Your reaction in one word __

#CricketMeriJaan #IPLAuction @YUVSTRONG12 https://t.co/wv1bXvOtxf"
1075049183734833153,RT @AvadhutLot: https://t.co/ZL2Phx896p
1075048746084380672,"RT @mipaltan: Welcome to the squad, Pankaj 💪

#CricketMeriJaan #IPLAuction https://t.co/gcpYByfgwB"
1075043821367504897,RT @ImRo45: Glad this young man started off demonstrating the basics of cricket first rather than a big hoik https://t.co/Mpl3TgAFQN
1075043043005394944,"@mipaltan 🚨 NEW SIGNING 🚨 

Yuvraj Singh 🇮🇳
Price: ₹ 1 Crore 

#CricketMeriJaan #IPLAuction @ImRo45 @lot_sukhdev @YUVSTRONG12 #IPLAuction2019 #IPL2019 @mipaltan #"
1075042403252355073,"@mipaltan We've gone for YUVRAAAAAAAAJ!!!

#CricketMeriJaan #IPLAuction #sukhdevlot @lot_sukhdev @YUVSTRONG12"
1075038263520518149,"RT @mipaltan: 🚨 NEW SIGNING 🚨 

Pankaj Jaswal 🇮🇳
Price: ₹ 20 Lakhs 

#CricketMeriJaan #IPLAuction"
1075038030254276610,"RT @mipaltan: 🗣| Before you watch @iamanmolpreet28's big hitting prowess, hear what our latest recruit has to say.
  
#CricketMeriJaan #IPL…"
1075037672018718720,"RT @lot_sukhdev: 🚨 NEW SIGNING 🚨 

Pankaj Jaswal 🇮🇳
Price: ₹ 20 Lakhs 

#CricketMeriJaan #IPLAuction @lot_sukhdev @IPL #IPLAuction2019 @mip…"
