id,text
1072961806124154880,"Suddenly inherited and not sure how to manage your new wealth? Follow the link below to read our article. #financialplanning #wealth #inheritance 

https://t.co/cA4YlWpvN5 https://t.co/K6rXqonabk"
1067876536290893825,"Wondering if you should hire a financial advisor? Click the link below to learn two reasons why you'll want to! #behavioralfinance #fearandgreedindex 

https://t.co/ZG7BNdlzk9 https://t.co/Ap91ELhFzr"
1067085577080791041,"Interested in learning why the stock market hasn't been doing as well as our economy? Click the link below to learn more. #heronwealth #stockmarket  

https://t.co/ExgSihdnaF https://t.co/lbg68Zugst"
1066028644580106240,"Wondering how and when to bring up the money conversation with your kids? Read this New York Times article to learn more! #money #planningforyourfuture #financialsuccess  

https://t.co/vxnhDxLgUX https://t.co/uvYSEMb1Pb"
1062797373066395648,"Interested in learning more about what makes an investment opportunity legitimate? Click the link below to find out. #financialeducation #ponzischeme 

https://t.co/aJbpyP8hpr https://t.co/bRHJxoU8E6"
1060260589388357639,"Thinking of hiring a financial adviser? Here are the four questions to ask before you do. #financialadvising #heronwealth 

https://t.co/VQLaOwCGUg https://t.co/GzIg8guX1c"
1057756440130211841,"A new take on the market: Read this New York Times article to learn more! 

https://t.co/be3Y5o8C3k https://t.co/nUNoVJzfYW"
1055172062598361089,"Would you like to learn more about the best way to deal with a turbulent stock market? Click the link below to see what we suggest. #heronwealth #stockmarket 

https://t.co/rysz335NVa https://t.co/YWjEKje6hr"
1053701107090944000,"Stocks slip 6 percent in 6 days - should we sell?  
https://t.co/jvZKfW7wKi  #stockmarket #investing https://t.co/blYzzRJQW2"
1052635372612673538,"Interested in learning more about market movements? Click the link below to read about the helpful analogy we use with our clients! #financialplanning #heronwealth 

https://t.co/SsnDmesX2u https://t.co/grxn4Zb2iC"
