id,text
1075104725794742272,@DarkGamesTM Xbox one x
1075104694840803329,@DarkGamesTM Xbox
1075104653543653392,"RT @DarkGamesTM: To prove im legit, MOSTLY EVERYONE gets an eon code 

Like, retweet and follow me if you want one 🎁

Comment your platform…"
1075101032487813120,Trios found in v7.10 https://t.co/6nMDXCUyrk
1075100914372018181,https://t.co/i3klGYpXds
1075100875587244033,https://t.co/t46wtyZy2D
1075100800249159682,https://t.co/1nIOSlm7l8
1075100790950383617,https://t.co/ABxHWNUpjT
1075100659735822344,https://t.co/enKki7SAEO
1075100626181341185,https://t.co/TwlsspKeog
