id,text
1070840936920436736,@xDisick @Sharifjnr @Marapolsa 😂
1068976306405236736,@Footbal63817824 @Memphis Lol
1068970514562064384,"@iam_saucestain @DonFigo17 @rioferdy5 😂 😂 
😂"
1068819405444911105,@chib_bie @Pettyjay2 @AuntyAdah @MeetMrAhmeed 😂 😂 😂
1068818904095621120,@ezrelaja @AuntyAdah 😂
1068817178198183936,@official_absane @rioferdy5 @umarkhalifa19 😂 😂 😂
1068372991464087552,@Isa_Teta @kingfleming5 @burnaboy @MAJORLAZER Yea
1068090834011254784,@vanguardngrnews 😂😂😂😂😂😂. These guys play football not scrabble
1066125376588574721,@ChampionsLeague @ChelseaFC @OM_English @Galatasaray Cfc
1065393115777957888,#NewProfilePic https://t.co/LoTNBZNvXj
