id,text
1074318045735280640,@CalebCross99 Interested
1074317145323003904,Words! 👐 https://t.co/8D8SSEmewt
1059939666923790336,@cuddlecakes_99 Most wlc
1059869086824517632,"@cuddlecakes_99 So adorable😍😍..and my namesake as well
#Alexia"
1017052088994598912,@sean_stardust @__noelyn Them 🔥🔥❤
960236820729606147,@natlips45 Imma wait 😁😁
960234285356732416,RT @gucci1017: Be a blessing to somebody not a burden!
827340655634546692,@natlips45 ehn u errwhere too 😂😂😂
827339169726861312,@natlips45 😂😂😂because u r everywhere
826477301604950016,"And so UMU graduation got me like this
Caromadu Sillah

Congrats to u and the whole class
I always wear my crown 👑
MY SMILE!!!"
