id,text
1075101953288327173,@jcarloz_ Usted ya hablé más!
1074899609703505920,@MichhDiaz Jajaja
1074502070110023680,@Alejandro_HdzM Jaja y si
1074501781462237184,Qué pasó aquí @Cruz_Azul_FC 👀 https://t.co/LKT8mfirao
1074449563065319425,Nos sentíamos las reinas del colegio https://t.co/oR8ky7dkJP
1072745368432009216,@daliamtzrueda00 Say no more
1072701605936414721,No se que hare más de un mes sin verte alv
1072277337687777283,@AriiSan86 Apenas te quedó
1072143148514607105,"RT @TuPalabraSr: Con Dios TODO, sin Él NADA."
1065110271872495617,"@ivannamariaz Te equivocas, no todos"
