id,text
1048542820615835648,@DraeThomas WOW!
1048542600830103554,@DraftDiamonds Outrageous and heartbreaking! #sad #angry
1039986608479629313,@mrmeeseeksboy @fernyisbae Wha?!?
1036005214321627136,@KingCoonJ @KENotBeStopped4 @jordanXCountry @sound_teknician @BajanShvm #youkiddin
1036004994900746240,@sound_teknician @BajanShvm Please!
1036004570663661568,@BajanShvm #recordforhighestuseoffword
1035685561800040449,@HPSWarriors Go Prep! Warriors-you know!!
1035685306115215365,@HPSWarriors Coaches and players... no apostrophe needed. 🧐
1035113990731509762,"@bella_jewel @mcldaz Thank God-we were all traumatized by your first rejection!
#abletosleepagain #justicehasbeenserved"
1034563195283886081,@siriahxo Your chance to learn to shine!!
