id,text
1074873141615198208,Just the one new follower today found welcome tracked by https://t.co/rbvQqUmQwd
1073485483466997761,@thompson_idahor @everdede888 @APCNigeria Then who is in control
1055363520596983809,@renoomokri ..
1054767740555313152,"RT @renoomokri: Because you don’t want your body to smell, you bathe it daily with soap and water. What of your spiritual body? That is the…"
1053841498821685249,Last 24 Hours = 1 Followers and 1 Unfollowers (stats by https://t.co/rbvQqUmQwd app)
1053792023105466371,@djkaywise @DjMaphorisa @mreazi Kaywise
1053791660155564032,"RT @djkaywise: i will pick 2 Random winners when this tweet gets to 5k RTs 
Winners gets 100k each #AlertWole 
@DjMaphorisa @mreazi Out Sun…"
1053783175191842816,@ratedstweet Wizkid no go school ooo
1053782591663415296,"RT @paulchesky_: Lets settle things now 
RT for OOU 
Like for LASU #oouvslasu https://t.co/hr08DqPVKk"
