id,text
1074812857215320064,"@juliocorder Buenas noches Julio. Por favor, si el ministro puede esbozar parte de la modificacion del RD-CAFTA"
1074311200161320965,"@RalburquerqueR Tecnicamente en seguridad, una negligencia no es un accidente https://t.co/oREhHnFIdg"
1073600036414676992,@HectorGHz101 Mapping Symptoms to Brain Networks with the Human Connectome https://t.co/MO7kVt0T9l
1069253016891596800,"@RalburquerqueR El mundo no anda bien. Brasil con Paulo Freire. Bolsonaro nombra ministro de educacion a un colombiano. No es asunto de meritos, sino de contextualizacion
https://t.co/dZVpNkRsDn"
1052385211751833601,Se cayó YouTube a nivel mundial https://t.co/SspO3LSShT
1047899919728697344,"@drmariolama Julio Martinez ""El SNS manda a sacar como un perro a la persona con los mejores número Dr. Amaury"" https://t.co/PLXl5hoCW4😡"
1040264029292425222,@drmariolama  Por favor  consulte esta informacion del CDC https://t.co/rp4KEM2geI
1033722463597813762,@RalburquerqueR Muy buenos dias Dr. Alburquerque. Muchas gracias siempre por tan excelentes programas. Como fiel seguidor de los sabios en la Z le solicito por favor  15 minutos para expresar algunos conceptos tecnicos. Actualmente estoy preparando una propuesta de reforma.
1026103992550600704,@RalburquerqueR Buenos dias Los sabios en la Z. Asi es la integration. Sin embargo viaje a Haiti 9 años atras y tuve que pagar por una visa de tres meses 80 dolares. Cuanta tarea futura tenemos...
1010899788802424832,@RalburquerqueR Que sorprendente es escuchar a Jose Luis Mendoza en tantas facetas. Cuanta sabiduria en tan poco años...
