id,text
1074880403490652160,RT @la100fm: Polémica por las apps de Apple y Google que permiten que tu pareja te espíe https://t.co/GsBIhpzYtK
1074880216701505536,RT @CNNEE: Argentina es el tercer país más caro. https://t.co/OxHqpgyRrs
1074879060952670213,RT @JKCorden: When my dad came back from serving in the gulf war I held him so tight as he walked off the coach at the base.I couldn’t let…
1074878174515904512,"RT @elmundoes: Bitcoin, del 'boom' al pinchazo de la burbuja: su valor cae un 83% en sólo un año https://t.co/qOet1zWFqX"
1074875579428687872,"RT @CNNEE: Desde que asumió como máxima autoridad de la Iglesia católica en 2013, Francisco ha protagonizado varios momentos emblemáticos.…"
1074874027347447808,"RT @elmundoes: París, el destino preferido por los españoles para pasar la Nochevieja https://t.co/vbG9gA7JJ7"
1074873217674817536,"RT @NBCNews: Mental health has become a crisis among America’s youth, and experts say the unique challenges and needs of young men are not…"
