id,text
1074921473905737728,"RT @NigeriainfoFM: Today on the newspaper review on #MorningCrossfire with @wemimospot and @abanjo1 , we are reviewing the following newspa…"
1051550799367684097,"@lizydiamond0 Both but sex at high rate 
And money🤑💸💵💴💶💰💳 speaks well"
1051214558474489856,@lizydiamond0 Hanty I hail oooo
1048336399949336576,@Goratababe You are awesomeness got my dick woken
1048221547897544704,@thickjuliet Ok.... Hope you won't mind if I try
1047268563218784256,I’m on #TeamKentse! I just know she’s going to #Go4th and steal the @ProjectRunwaySA show tonight!
1047267271167684608,@lizydiamond0 Me Oooo
1047266533607690240,"@lizydiamond0 Lol
Abeg ooo"
1046857912835088390,@that_shy_chic Matoski
1046515574094934021,"RT @HeavenSentTrent: Looking to connect with fellow REDS. Will follow back all #LFC fans.
Any Retweets would be appreciated."
