id,text
1074472606701637632,RT @CoachMichael15: Congratulations Elliott Strahm for being selected to the 2019 Shrine Bowl! Go East! @sportsinkansas @SabethaBluejays @C…
1074115937014550529,"RT @sportsinkansas: 2019 @KSShrineBowl East Selection 
Elliott Strahm, Sabetha (3A), 6-2 270 Sr. OL/DL https://t.co/eSpx4nZf7k"
1073031552563580928,RT @sabethaherald: Athlete of the Week 12.2.2018 – 12.8.2018 https://t.co/wTc7pwPqaG https://t.co/eqputefpXJ
1071938738610192385,RT @MyBookieCFB: What is this wizardry?  https://t.co/FxM392R9Re
1069433167101259776,RT @sportsinkansas: Travis Theis of Pratt takes home 3A Sports in Kansas Offensive Player of the Year while Cauy Rokey &amp; Elliott Strahm pic…
1069417456794550273,RT @DannyDutch: A baby and it’s first experience of snow. https://t.co/DuH5h465Qa
1069283332096237575,"RT @CJprepsports: Capital-Journal’s All-State football 2018: All-Class teams
https://t.co/d9NNh8mMuJ #cjpreps #Topeka #cjonline #TopCity #k…"
1066873493575409664,RT @big7roasts: Sabetha lost the state championship. Change my mind. https://t.co/8OIJP0JruS
1066873481781018624,RT @Joseph_Gruber23: @big7roasts Okay. https://t.co/6JaNvjC9mh
1066873174976065536,"RT @sportsinkansas: Gabe Garber has had quite the year from Nov. 2017 to Nov. 2018. Game winning INT in 2017 3A title (7-6 over Marysville,…"
