id,text
1075005864724045824,RT @emilymshields: Why is this man taking offense where none was suggested. Why do people completely misunderstand something and make a cas…
1075005709438341121,RT @EarlMoxam: I endorse! https://t.co/5ZAs1oYKRR
1075002033059610625,"There need to be some evidence to charge these mens,  i don't know why i think they, are not innocent."
1075001568930553862,"I believe there are persons who know these mens who are held by the police,  but if they say anything ,they &amp; their relatives are dead."
1074858623153655814,RT @Goffeman: Judge:  “Poor people do not steal. Do you know who steals? Tief. You didn’t steal because you’re poor. You tief because yuh a…
1074858482057338880,"RT @FlavaOnYoTL: I Should’ve Cheated 

#KeyshiaColeThread https://t.co/u1CY1Ij5kl"
1074858445696835584,RT @mullings_clive: My favourite. https://t.co/msMxtE0e3G
1074858282282553345,RT @mullings_clive: Ah the good life. https://t.co/Qb7Uy0rvgB
1074858220940869633,@mullings_clive Lol
1074857403030622208,Did this man went to visit Buju while he was in lock up
