id,text
1073236164289671174,Check out this group on @FineArtAmerica: https://t.co/jwv8mT23VR Happy to have my most recent painting featured on their home page.
1072584879265714177,"Check out this group on @FineArtAmerica: https://t.co/eRgF8Rl9HL My newest painting is now on their home page - ""L'il Luna"""
1072494509626396673,"New artwork for sale! - ""L'il Luna"" - https://t.co/XbrXya7P5Y @fineartamerica https://t.co/L9HojKmrxx"
1070786960904593409,Building pools is a year round endeavor! https://t.co/PsdDAMDqa7
1069962142282072066,@HannaYowell Make it the best banner ad you've ever done.
1069959994475302912,"New artwork for sale! - ""A Night Out With The Stars"" - https://t.co/7sazFkdXKa @fineartamerica https://t.co/XINOhLxH9H"
1069605965438361601,"New artwork for sale! - ""Once In A Blue Moon"" - https://t.co/tWzx9mMaSz @fineartamerica https://t.co/Eo7jMhxRir"
1068903835693981696,"A little more in-depth look behind one of my most recent paintings ...
https://t.co/uVpqjCHuA9"
1068888105791442944,I sold a greeting card on https://t.co/u5a5hpCddA! https://t.co/khqAUIhn7P via @fineartamerica
1067134810265722880,"New artwork for sale! - ""Once In A Blue Moon"" - https://t.co/a8MtUk62BU @fineartamerica https://t.co/u2GM0lPlQ6"
