id,text
1074774886088957956,RT @Kochy4594: اللهم اشف من اتعبه مرضه ، وتأخر شفاؤه وقل دوائه ، فأنت عونه وشفاؤه يا الله ❤️
1024473089751609344,https://t.co/z6qfYyXs1I https://t.co/ds2ajizAHa
1003476020371116033,https://t.co/3DtTjhkJMD
1003456364981694465,😢💔 https://t.co/hHBsO6NUKz
1002795330642104320,"#بطل_اوروبا_آخر_ثلاثة_مواسم_يأتي_في_المركز_81_على_العالم
💪🏻❤️😍1️⃣3️⃣

ما حد يزقب عالارقام والعملة بالباوند 😜✌🏻️
HALA MADRID https://t.co/kq2IiQR1VM"
1002790131802222592,https://t.co/zA51VZ1yAd
1002786370174291968,صلى الله عليه وسلم https://t.co/yFZVe89cPR
1002781517473599491,😍 https://t.co/8SE9sNe8EY
1001302529135861760,جمهور الاتحاد طلعو سبو الشراقة وما طلعوش للمرا اللي قالت خلو فيها شرف 🤐
1000792073841364992,"بالتوفيق لحكامنا 
شقيقي محمد سيكون ضمن طاقم تحكيم على رأسه الاستاذ عبدالله افضيل لإدارة مبارة الأهلي بنغازي والاتحاد في بنينا ، والدولي السنوسي الحبيب سيدير مبارة الأهلي طرابلس والنصر  بمصراتة 
بعون الله قدها 👌🏻 وموفقين وتروحو طيبين"
