id,text
1074696913998540800,RT @oiluiz: Pra quem diz que feminista não serve pra nada: elas tão rendendo uns belos memes https://t.co/ULEufFZZXU
1073576720807149568,RT @ari_oficiaI: @claudioedantas Boa tag #Renão
1073575732322930688,#renao
1031724704040660992,@benebarbosa_mvb @UOL acredito no bene que trabalha com isso há mais de 20 anos  😎😎😎🤠🤠🤠
976274826905227264,#ResistaCarmenLucia
975121156377317378,@freebitco how get this?
844990198350069761,@balancogeral  TODO  cidadão DE BEM  poderia ter o direito de ser defender. Deixar as armas só com a policia e com os bandidos é um absurdo!
318832779645304833,@MaisBB volta hoje ?
318832602452746241,???
20931621641,boa noite à todos.
