id,text
1068421388854120449,Beautiful street when the Fall is almost over in Korea. https://t.co/xmusZCWxgD
1065855865813696512,It’s me. @ Nami Island 닭갈비 사랑 메밀국시 https://t.co/3KRinNaf6R
1013612832879808513,https://t.co/kzYUJCdop2 @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto
1013612829889294336,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto       https://t.co/m57vssv1ep
1013612826819096578,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto     https://t.co/SaLH55nXGp
1013612823623036928,https://t.co/uTXU2b2dUz @@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@@@@@@@@po_vto
1013612820049510400,@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@po_vto @@@@@@@@@@@@@@@@@@@@po_vto  https://t.co/MGG3KtYvWf
1013612817037979650,https://t.co/ij0IZnCXHf @@@@@po_vto @@@@@@po_vto @@@@@@@po_vto @@@@@@@@po_vto @@@@@@@@@po_vto @@@@@@@@@@po_vto @@@@@@@@@@@po_vto @@@@@@@@@@@@po_vto
1013612814101954561,https://t.co/3cY6OC86Kq @VQuangDuy @ky_ni92 @secret_vietnam @PhamChiTrung @danhbaamthuc @po_vto @@po_vto @@@po_vto @@@@po_vto
1013612810981371904,https://t.co/d0gx35GzTM @Fllow_back1 @ADCcordtwine @mangcapquangfpt @Mai_Duc_Nghiep @lc_thanh @cummingsvietnam @PVHaiTho @TCT_company @honghuyphat @anhdaolongnu
