id,text
1074853247536398336,RT @realDonaldTrump: It was my honor to attend today’s #ArmyNavyGame in Philadelphia. A GREAT game played all around by our HEROES. Congrat…
1074853122873257985,RT @MATARO_777: 12月の看板娘『White fox』 https://t.co/z58BUmmKWY
1074853005986430976,"RT @azurlane_staff: 【着せ替え】
ホノルル　プレゼント・ファイアレッド
「ルイスのやつ、クリスマスにトナカイ衣装を着て会いに行けば、ヘレナちゃんとも上手く話ができるって……そんなの信じられるわけ……！？きゃあああ！！し、指揮官！？早く出ていってよ！！」

着…"
1074852938713989120,RT @shima_je: 【告知】メロンブックスうりぼうざっか店オリジナル画集 「MELON REVIVAL COLLECTION」にてイラストを掲載していただきます🍈12月29日発売です！よろしくお願いいたします～🙏 https://t.co/I9Ox951p9l
1074670719936520192,"RT @azurlane_staff: 【着せ替え】
ニコラス・ミスパッケージング！？
「指揮官、メリクリだよー…多分わたしがプレゼントだよー……ちょっと蓋閉めてー、もっと寝させてねー……Zzzz……」

着せ替え登場予定！

#アズールレーン https://t.co/45T…"
1074476082705780737,"RT @misumi01: ガングートの理論
#艦これ https://t.co/kvvIAaWSH5"
1074476061700775937,RT @sakuragi_ren: 可愛くてパワーあふれるアイちゃんが好きだ～！#KizunaAI https://t.co/BAVb8iHaeI
1074476044441182208,RT @sakurapion: 冬コミ新刊にスオミちゃん描きました。あまり露出してないやつです！是非新刊で見ていただければと・・・！ https://t.co/mgLS2uN7Ol
1074476026728611840,RT @nijuunanayo0827: ｻ~~~~~ｶﾞ~~~~ https://t.co/9q9pwICgrC
1074476011205517312,RT @sakurai_umi_: 【おじさまと猫　番外編】　片付け上手 https://t.co/ROIpkAgntu
